330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;2;11.3;18.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;3;10.6;19.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;4;11.8;21.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;5;11.2;22.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;6;11.8;23.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;7;10.8;26.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;8;11.5;28.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;9;13.0;24.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;10;13.0;20.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;11;14.2;21.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;12;13.8;17.7
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;13;14.4;21.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;14;14.4;23.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;15;13.2;22.0
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;16;12.6;21.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;17;14.5;21.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;18;14.7;22.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;19;13.6;20.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;20;13.8;21.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;21;15.2;21.5
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;22;14.8;19.6
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;23;14.6;19.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;24;15.6;20.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;25;16.2;20.2
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;26;14.8;20.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;27;13.8;21.8
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;28;14.9;23.4
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;29;11.9;27.3
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;30;12.3;22.1
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;31;12.4;19.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;1;1;14.5;32.3
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;1;2;14.4;30.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;1;3;12.6;26.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;1;4;13.8;27.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;1;5;13.2;28.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2013;1;6;14.8;31.2
